20201221025144,34.724878333333336,135.72068166666668
,adress,rssi,uuid
0,59:8e:a0:49:f8:c2,-57,null
1,f0:79:60:1d:40:f3,-70,null
2,74:34:a2:de:82:d1,-41,null
3,15:fc:eb:cc:d3:6b,-61,0000fd6f-0000-1000-8000-00805f9b34fb
4,50:32:37:8d:12:eb,-92,null
5,46:09:24:51:ca:c3,-97,null
