20201221080305,34.70397833333333,135.77686666666668
,adress,rssi,uuid
0,00:a0:50:1d:71:20,-73,null
1,41:a5:67:f5:65:1a,-41,null
2,f0:79:60:1d:40:f3,-38,null
3,3e:b0:1b:b1:83:79,-51,0000fd6f-0000-1000-8000-00805f9b34fb
4,4c:32:3a:a8:3e:85,-39,null
5,09:54:c0:a3:73:5d,-46,0000fd6f-0000-1000-8000-00805f9b34fb
6,5c:cd:a3:d4:38:29,-88,null
