20201221072717,34.70513833333333,135.77675333333335
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-73,null
1,37:8c:91:c7:44:06,-94,0000fd6f-0000-1000-8000-00805f9b34fb
2,09:bc:4b:b0:bf:f7,-44,0000fd6f-0000-1000-8000-00805f9b34fb
3,41:a5:67:f5:65:1a,-51,null
4,2b:f1:64:3b:b6:e0,-47,0000fd6f-0000-1000-8000-00805f9b34fb
5,70:61:05:70:fb:e7,-47,null
6,58:dc:2d:c0:86:05,-93,null
