20201221071106,0.0,0.0
,adress,rssi,uuid
0,7b:46:9a:b8:a3:9e,-56,null
1,7e:9b:02:3f:eb:e5,-65,null
2,4a:1d:93:4e:60:0e,-77,null
3,09:ae:a0:48:5d:d0,-67,0000fd6f-0000-1000-8000-00805f9b34fb
4,74:93:e7:3a:d5:77,-31,null
5,36:bb:40:db:a5:a9,-29,0000fd6f-0000-1000-8000-00805f9b34fb
6,5b:a2:73:8c:b8:32,-80,null
7,41:a5:67:f5:65:1a,-40,null
8,c7:da:a2:8e:1a:7d,-76,null
9,11:83:cb:26:3e:dd,-84,0000fd6f-0000-1000-8000-00805f9b34fb
10,6f:0d:30:1f:6c:83,-80,null
11,70:8c:1f:ec:d4:27,-64,null
12,78:e3:bb:9c:b2:98,-80,null
13,00:00:64:1c:30:d9,-73,0000fd6f-0000-1000-8000-00805f9b34fb
14,e8:52:3d:00:5f:7d,-82,null
15,00:a0:50:1d:71:20,-77,null
16,c1:15:fd:a6:b5:e5,-58,null
