20201221131751,34.6064,135.71579833333334
,adress,rssi,uuid
0,6d:9d:04:a6:f0:0e,-68,null
1,00:a0:50:2c:93:58,-70,null
2,37:2d:7d:9c:0f:d2,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,49:11:43:d7:ec:cc,-52,null
4,6a:d3:f0:5e:2f:9a,-91,null
5,6b:b8:21:c3:b9:b6,-94,null
