20201221070932,0.0,0.0
,adress,rssi,uuid
0,7e:9b:02:3f:eb:e5,-57,null
1,00:a0:50:1d:71:20,-80,null
2,5b:a2:73:8c:b8:32,-76,null
3,09:ae:a0:48:5d:d0,-60,0000fd6f-0000-1000-8000-00805f9b34fb
4,4e:44:0a:3f:5c:af,-53,null
5,7b:46:9a:b8:a3:9e,-51,null
6,4a:1d:93:4e:60:0e,-69,null
7,78:e3:bb:9c:b2:98,-66,null
8,74:93:e7:3a:d5:77,-37,null
9,49:f0:fa:fc:74:35,-64,null
10,4e:e1:61:95:a6:0a,-89,null
11,e8:52:3d:00:5f:7d,-73,null
12,45:e2:8d:16:41:4d,-87,null
13,00:00:64:1c:30:d9,-73,0000fd6f-0000-1000-8000-00805f9b34fb
14,36:bb:40:db:a5:a9,-38,0000fd6f-0000-1000-8000-00805f9b34fb
15,c7:da:a2:8e:1a:7d,-65,null
16,69:bf:dc:3e:2a:60,-87,null
17,69:4b:c9:18:a2:38,-86,null
18,fa:b7:97:47:64:03,-87,null
19,16:72:01:e2:3b:04,-78,0000fd6f-0000-1000-8000-00805f9b34fb
