20201221185914,34.694098333333336,135.79958
,adress,rssi,uuid
0,00:a0:50:53:1a:62,-70,null
1,33:e2:73:69:63:0e,-65,0000fd6f-0000-1000-8000-00805f9b34fb
2,40:f7:b7:e1:f6:a6,-65,null
3,7d:c7:e7:96:f2:63,-43,null
4,02:5f:f5:af:17:ad,-58,0000fd6f-0000-1000-8000-00805f9b34fb
5,4e:65:95:f6:d7:c3,-89,null
