20201221185930,34.69430333333333,135.79647833333334
,adress,rssi,uuid
0,00:a0:50:53:1a:62,-82,null
1,40:f7:b7:e1:f6:a6,-66,null
2,7a:68:1a:e9:43:84,-59,null
3,7d:c7:e7:96:f2:63,-51,null
4,33:e2:73:69:63:0e,-67,0000fd6f-0000-1000-8000-00805f9b34fb
5,21:bb:84:ec:3f:c7,-100,0000fd6f-0000-1000-8000-00805f9b34fb
6,01:c3:64:1e:4e:64,-98,0000fd6f-0000-1000-8000-00805f9b34fb
7,02:5f:f5:af:17:ad,-47,0000fd6f-0000-1000-8000-00805f9b34fb
