20201221150816,34.568778333333334,135.71515333333332
,adress,rssi,uuid
0,61:4c:0c:27:aa:8d,-86,null
1,00:a0:50:2d:33:88,-74,null
2,1a:a6:ed:b2:56:db,-42,0000fd6f-0000-1000-8000-00805f9b34fb
3,68:52:1b:fd:45:d9,-42,null
4,74:16:85:5e:2c:dd,-86,null
5,46:bb:37:27:ca:03,-87,null
6,01:2b:74:31:5d:8d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
