20201221073941,34.71745666666666,135.76981333333333
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-68,null
1,5d:ef:17:26:ce:2a,-42,null
2,10:b6:e2:01:63:9a,-38,0000fd6f-0000-1000-8000-00805f9b34fb
3,41:a5:67:f5:65:1a,-51,null
4,77:84:fc:6f:9f:f9,-87,0000fd6f-0000-1000-8000-00805f9b34fb
5,40:ec:43:7b:4e:40,-95,null
6,34:59:0c:19:92:58,-86,0000fd6f-0000-1000-8000-00805f9b34fb
