20201221025552,34.7264,135.728275
,adress,rssi,uuid
0,59:8e:a0:49:f8:c2,-62,null
1,f0:79:60:1d:40:f3,-66,null
2,15:fc:eb:cc:d3:6b,-41,0000fd6f-0000-1000-8000-00805f9b34fb
3,74:34:a2:de:82:d1,-43,null
4,0c:c7:c2:7c:d8:45,-97,0000fd6f-0000-1000-8000-00805f9b34fb
5,10:03:03:3b:53:f3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,5a:bd:67:ee:66:35,-98,null
