20201221081004,34.710856666666665,135.77024
,adress,rssi,uuid
0,00:a0:50:1d:71:20,-72,null
1,09:54:c0:a3:73:5d,-35,0000fd6f-0000-1000-8000-00805f9b34fb
2,4c:32:3a:a8:3e:85,-48,null
3,74:cb:30:9e:0d:b6,-92,null
4,6b:a1:18:29:ef:f5,-93,null
5,5a:66:3a:db:04:e6,-90,null
