20201221185608,34.69649,135.80643833333335
,adress,rssi,uuid
0,00:a0:50:53:1a:62,-74,null
1,73:34:ce:e7:43:c1,-65,null
2,01:60:25:73:5a:4b,-57,0000fd6f-0000-1000-8000-00805f9b34fb
3,27:78:6d:13:9c:b6,-60,0000fd6f-0000-1000-8000-00805f9b34fb
4,7a:37:3e:a5:b4:89,-60,null
5,6f:4a:e0:44:9f:05,-55,null
