20201221191155,34.69391,135.78329
,adress,rssi,uuid
0,00:a0:50:52:f3:6f,-73,null
1,26:7b:0f:02:59:31,-89,0000fd6f-0000-1000-8000-00805f9b34fb
2,7d:fa:61:c4:a9:b2,-75,null
3,5a:64:b8:1e:bc:0a,-94,null
4,48:6f:db:40:0c:74,-96,null
5,44:f9:f3:f0:9e:d4,-86,null
6,41:3c:70:af:1b:4b,-55,null
7,eb:eb:5a:e6:06:bb,-54,null
8,63:9d:0c:70:6f:fd,-90,null
9,58:57:9c:db:d0:ee,-90,null
10,41:fa:f4:a3:18:1b,-84,null
11,60:04:45:c2:69:1f,-89,null
12,42:2e:29:b3:65:4e,-63,null
13,6f:a0:dd:61:5e:8a,-75,null
14,70:02:1f:9a:d5:ed,-80,null
15,47:4a:07:20:c5:b2,-82,null
16,3d:44:60:78:be:c2,-51,0000fd6f-0000-1000-8000-00805f9b34fb
17,6a:23:9e:2f:e7:e0,-92,null
18,54:9b:30:42:24:2b,-51,null
19,64:31:88:71:8c:1e,-83,null
20,5a:95:53:8a:c6:49,-96,null
21,53:59:9a:d3:66:ab,-80,0000fd6f-0000-1000-8000-00805f9b34fb
22,18:be:51:b5:20:ee,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,38:ef:57:bb:88:18,-90,0000fd6f-0000-1000-8000-00805f9b34fb
24,43:35:bc:5d:4b:05,-87,null
25,67:22:76:e4:47:e8,-89,null
26,6b:9c:19:bb:c0:7a,-59,null
27,05:3e:14:01:d0:e8,-58,0000fd6f-0000-1000-8000-00805f9b34fb
28,03:4f:4e:87:79:77,-87,0000fd6f-0000-1000-8000-00805f9b34fb
29,58:b4:e6:e2:08:58,-90,null
30,6f:f0:96:bd:7b:54,-81,null
31,4f:3b:44:66:28:56,-61,null
32,6c:a1:3a:db:8f:66,-50,null
33,04:e2:87:a3:99:c7,-59,0000fd6f-0000-1000-8000-00805f9b34fb
34,78:fc:7f:16:fc:20,-91,null
35,35:4c:22:00:28:b1,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,10:85:f1:e5:f7:c0,-67,0000fd6f-0000-1000-8000-00805f9b34fb
37,2f:53:b0:79:76:92,-98,0000fd6f-0000-1000-8000-00805f9b34fb
38,0a:a8:e1:4c:c7:89,-82,0000fd6f-0000-1000-8000-00805f9b34fb
