20201221074609,34.7059,135.77230666666668
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-74,null
1,75:fe:7c:fc:96:90,-72,null
2,71:4e:46:ae:43:98,-72,null
3,72:6b:5b:3f:a7:e5,-33,null
4,10:67:81:48:44:94,-38,0000fd6f-0000-1000-8000-00805f9b34fb
5,4d:c0:44:ac:7e:44,-62,null
6,54:e5:00:fd:1e:ba,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,b0:52:16:a8:9a:04,-96,null
