20201221131327,34.60800833333333,135.72980333333334
,adress,rssi,uuid
0,2f:e0:6f:d4:bc:8f,-84,null
1,6d:35:36:59:ce:4c,-92,null
2,00:a0:50:2c:93:58,-76,null
3,51:d2:22:7f:b1:d2,-42,null
4,35:83:aa:a0:aa:a2,-46,0000fd6f-0000-1000-8000-00805f9b34fb
5,61:dc:3d:0c:04:f4,-89,null
6,02:19:ae:a2:f2:ee,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,47:09:1b:ab:63:b5,-92,null
8,7e:46:be:5b:f5:53,-85,null
9,06:fd:ea:a5:04:f4,-92,null
10,54:43:92:16:b4:ff,-91,null
11,5e:f1:dd:75:19:94,-90,null
12,12:81:79:1e:d9:91,-91,null
13,5d:d0:bd:ed:f0:ff,-94,null
14,3c:7d:bb:ec:41:59,-97,null
15,63:a8:37:81:10:28,-97,null
16,47:e4:ec:7a:4c:b1,-86,null
17,39:f2:09:3c:0c:e8,-95,null
18,20:21:7e:4c:65:e8,-98,null
19,24:5b:25:53:ce:00,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,22:13:82:94:ac:66,-88,null
21,6a:dd:37:c8:6a:94,-89,null
22,6a:bc:ad:96:95:5c,-90,null
23,6c:35:00:52:60:6c,-94,null
