20201221124228,34.62826333333334,135.75245666666666
,adress,rssi,uuid
0,00:a0:50:11:41:59,-73,null
1,0d:89:44:7d:68:70,-19,0000fd6f-0000-1000-8000-00805f9b34fb
2,4e:7c:da:18:68:8a,-26,null
3,2a:a7:0f:ac:0c:b5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
4,59:cb:6b:3a:0d:12,-94,null
5,7f:0c:83:bd:05:4b,-92,null
