20201221101853,34.69680666666667,135.806345
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-73,null
1,46:9f:06:72:68:b3,-89,null
2,21:ce:68:03:e3:32,-48,0000fd6f-0000-1000-8000-00805f9b34fb
3,6a:7e:6c:ca:a5:e5,-48,null
4,37:5a:94:79:dc:67,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,d4:12:43:2a:63:a7,-95,null
6,49:92:5b:59:90:2d,-89,null
7,67:6b:23:25:ec:78,-92,null
