20201221021233,0.0,0.0
,adress,rssi,uuid
0,21:6d:99:28:85:57,-63,0000fd6f-0000-1000-8000-00805f9b34fb
1,88:6b:0f:63:33:ab,-65,null
2,d4:3f:7c:8d:ad:a6,-87,null
3,40:7c:42:c1:6a:ca,-74,null
4,14:57:e2:44:a8:35,-54,0000fd6f-0000-1000-8000-00805f9b34fb
5,77:bc:30:20:70:06,-58,null
6,f1:b7:b5:53:d7:11,-69,null
7,73:e1:7e:d8:34:d2,-62,null
8,e0:b3:ba:15:f5:52,-64,null
9,56:40:04:47:10:0c,-68,null
10,c3:b0:b3:69:2f:44,-71,null
11,88:6b:0f:63:34:75,-87,null
12,6b:90:1f:6d:c8:a5,-83,null
13,55:a1:27:ca:e7:87,-74,null
14,63:f7:00:5a:9e:1c,-68,null
15,6a:2d:36:3d:70:05,-65,null
16,f0:79:60:1d:40:f3,-56,null
17,47:9a:f2:fb:eb:76,-61,null
18,28:e2:37:68:7e:af,-75,0000fd6f-0000-1000-8000-00805f9b34fb
19,68:e9:7a:a7:03:9f,-54,null
20,44:51:50:d3:6b:4a,-52,null
21,ee:6d:82:a2:14:37,-96,null
22,f7:a6:19:98:dc:2b,-77,null
23,ec:18:b4:fe:ea:ed,-82,null
24,de:b2:f0:f9:b8:be,-69,null
25,c9:f0:8d:d3:c6:0a,-76,null
26,f0:ab:54:fd:e1:1a,-74,null
27,e3:42:8a:1e:7b:d8,-72,null
28,dd:3f:96:b1:d2:a9,-69,null
29,88:6b:0f:63:33:95,-91,null
30,4c:e0:14:43:f7:31,-65,null
31,d9:51:8a:2a:fc:ab,-68,null
32,70:c4:31:ff:4f:c0,-58,null
33,d8:86:77:cc:81:a2,-71,null
34,7e:8a:38:5f:f3:ce,-60,null
35,59:8e:a0:49:f8:c2,-56,null
36,db:cd:08:ad:af:30,-71,null
37,6f:8e:af:8a:6b:ed,-54,null
38,69:7b:3f:20:f8:ac,-62,null
39,f8:3c:07:be:2a:27,-69,null
40,d9:d7:70:52:27:04,-72,null
41,df:ba:e2:f3:b3:46,-77,null
42,f7:8f:ea:a7:a6:39,-92,null
43,c3:c4:1a:b4:40:ee,-85,null
44,df:09:ba:ce:00:ba,-76,null
45,cf:71:0f:3a:67:6d,-84,null
46,f0:af:ca:9c:de:4e,-71,null
47,23:e5:cb:b1:04:5c,-97,null
48,38:56:10:00:64:eb,-66,null
49,e0:76:f9:5d:86:5e,-89,null
50,c6:0b:ac:2b:1d:f4,-80,null
51,fa:79:f7:b5:20:d2,-75,null
52,7a:ff:43:7a:d3:86,-76,null
53,d9:e9:ea:8d:a8:83,-64,null
54,ff:85:37:66:30:6e,-62,null
55,d0:28:0b:50:6b:5a,-84,null
56,df:3e:55:49:ba:10,-72,null
57,c9:c1:86:67:00:94,-71,null
58,fd:c8:2b:f7:c0:2e,-82,null
59,e7:24:bf:81:4c:f2,-68,null
60,f4:35:2d:62:41:a1,-72,null
61,d6:7a:f8:51:16:0f,-71,null
62,cb:f0:a5:49:07:50,-71,null
63,ec:00:20:fb:c7:db,-68,null
64,d0:68:fd:c8:ea:9c,-85,null
65,fe:87:f5:b6:30:f4,-70,null
66,d1:a4:0e:60:a5:65,-75,null
67,c7:df:31:1e:4b:a1,-95,null
68,f2:24:78:b7:4a:56,-68,null
69,d7:49:0e:7b:21:56,-67,null
70,f2:20:a4:b3:00:3b,-80,null
71,cf:50:59:a9:d2:d0,-85,null
72,f7:ec:70:91:43:ee,-67,null
73,c1:01:bd:74:aa:a6,-78,null
74,c1:04:d4:af:12:37,-80,null
75,c5:44:8f:21:6e:0d,-75,null
76,a0:38:f8:ac:78:36,-93,null
77,c6:25:90:c1:cd:f1,-89,null
78,cc:f4:53:dd:9f:30,-72,null
79,ce:b4:14:4e:6d:36,-68,null
80,fa:7b:68:72:41:36,-68,null
81,c0:b8:95:b1:7e:5c,-96,null
82,c7:99:96:75:56:0b,-69,null
83,f5:54:8e:5a:4f:49,-66,null
84,cd:89:cc:de:0d:7d,-89,null
85,e2:31:7b:b2:cd:a4,-69,null
86,c2:60:08:8f:29:82,-72,null
87,e6:ef:5e:06:06:89,-81,null
