20201221131633,34.60715166666667,135.72002833333335
,adress,rssi,uuid
0,00:a0:50:2c:93:58,-76,null
1,51:d2:22:7f:b1:d2,-61,null
2,35:83:aa:a0:aa:a2,-46,0000fd6f-0000-1000-8000-00805f9b34fb
3,5f:9a:ca:a1:50:87,-81,null
4,7f:a8:6a:f4:fb:3e,-93,null
