20201221123207,34.64044166666667,135.77270666666666
,adress,rssi,uuid
0,00:a0:50:11:41:59,-78,null
1,74:e4:bb:0f:8f:66,-46,null
2,3c:df:9a:14:28:30,-32,0000fd6f-0000-1000-8000-00805f9b34fb
3,36:dd:b2:50:7b:3d,-92,null
