20201221073753,34.717951666666664,135.76998666666665
,adress,rssi,uuid
0,77:84:fc:6f:9f:f9,-87,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:f3:95,-67,null
2,10:b6:e2:01:63:9a,-33,0000fd6f-0000-1000-8000-00805f9b34fb
3,5d:ef:17:26:ce:2a,-34,null
4,7d:b1:82:f4:50:9f,-99,null
5,7d:68:92:cf:85:12,-96,null
