20201221164835,34.632865,135.80830166666667
,adress,rssi,uuid
0,69:63:6c:63:4d:b0,-88,null
1,00:a0:50:e8:28:a8,-79,null
2,3a:d5:26:b8:3f:e3,-35,0000fd6f-0000-1000-8000-00805f9b34fb
3,55:3d:4a:d5:bb:10,-39,null
4,1e:09:8d:76:04:95,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,19:cd:6a:b9:90:bc,-97,0000fd6f-0000-1000-8000-00805f9b34fb
6,5d:84:66:00:b8:eb,-95,null
