20201221025317,34.724878333333336,135.72068666666667
,adress,rssi,uuid
0,74:34:a2:de:82:d1,-56,null
1,15:fc:eb:cc:d3:6b,-55,0000fd6f-0000-1000-8000-00805f9b34fb
2,f0:79:60:1d:40:f3,-51,null
3,59:8e:a0:49:f8:c2,-49,null
4,27:78:ca:97:0f:f6,-89,null
5,50:32:37:8d:12:eb,-92,null
