20201221124549,34.61891833333333,135.74341166666667
,adress,rssi,uuid
0,00:a0:50:11:41:59,-72,null
1,4e:7c:da:18:68:8a,-29,null
2,02:f4:29:4f:e5:49,-85,null
3,52:0f:19:24:d5:3a,-86,null
4,73:7a:14:81:f6:c9,-95,null
5,0d:89:44:7d:68:70,-34,0000fd6f-0000-1000-8000-00805f9b34fb
6,51:45:bd:a7:cd:fb,-96,null
