20201221124259,34.62793666666666,135.75190666666666
,adress,rssi,uuid
0,00:a0:50:11:41:59,-73,null
1,0d:89:44:7d:68:70,-34,0000fd6f-0000-1000-8000-00805f9b34fb
2,6a:ce:7f:a1:c8:a3,-88,null
3,4e:7c:da:18:68:8a,-30,null
4,5c:d0:72:e4:c9:c2,-97,null
5,7f:0c:83:bd:05:4b,-88,null
