20201221103308,34.684196666666665,135.824605
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-72,null
1,59:03:82:5a:81:c1,-95,null
2,13:20:43:20:40:6d,-33,0000fd6f-0000-1000-8000-00805f9b34fb
3,70:c9:3e:b3:e2:2d,-29,null
4,4e:6f:d9:2b:44:56,-83,null
5,58:de:2a:0d:d8:9b,-96,null
6,1c:b0:df:ec:48:2e,-96,null
7,5c:2f:df:55:b2:8b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,2e:47:81:f7:32:86,-92,null
9,61:f1:cf:ae:39:de,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,32:d4:b9:69:c6:26,-94,null
11,1a:ac:ea:e1:6e:98,-93,null
12,63:b0:4f:ae:8d:ec,-96,null
13,4b:e9:e3:72:6a:15,-94,null
14,19:10:fb:12:2a:4c,-95,null
15,17:17:44:ae:32:4d,-94,null
16,7b:a2:b7:2f:4b:53,-97,null
17,a0:c9:a0:22:dc:fa,-99,null
18,7b:f5:8f:49:db:bf,-81,null
19,53:52:8d:72:8b:5d,-97,null
20,44:8c:e8:55:67:f3,-87,null
