20201221152040,34.58029666666667,135.71673166666667
,adress,rssi,uuid
0,03:79:16:56:89:cd,-89,null
1,00:a0:50:2d:33:88,-72,null
2,74:91:71:38:99:73,-62,null
3,7b:4e:ec:6a:44:1b,-94,null
4,40:2c:00:1f:30:7c,-41,null
5,4f:80:1a:93:5f:69,-86,null
6,2b:85:10:8a:2a:88,-93,null
7,00:1c:fc:80:da:35,-80,null
8,2a:36:97:18:da:95,-44,0000fd6f-0000-1000-8000-00805f9b34fb
9,49:0d:c2:be:53:dc,-87,null
10,24:7d:58:b7:70:2b,-95,null
11,28:f5:6f:ae:a2:2d,-96,null
12,2b:e6:b6:d5:c1:16,-47,0000fd6f-0000-1000-8000-00805f9b34fb
13,59:79:a5:fe:50:01,-99,null
14,29:39:17:58:ea:28,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,64:68:09:a0:3f:1a,-95,null
16,71:4e:63:d8:db:1e,-87,null
17,00:1c:fc:81:7d:7c,-93,null
18,62:b5:6c:7f:b7:26,-91,null
