20201221142933,34.567661666666666,135.72041666666667
,adress,rssi,uuid
0,00:a0:50:2c:7a:4a,-73,null
1,40:d9:01:8c:b2:11,-39,null
2,01:21:2f:9a:dd:a3,-47,0000fd6f-0000-1000-8000-00805f9b34fb
3,6a:2c:34:ef:80:52,-98,null
4,70:5a:e5:ba:04:44,-59,null
5,67:b0:46:0b:3c:d0,-88,null
6,2a:82:ed:a6:81:07,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:32:57:d7:e9:27,-66,null
8,23:be:5e:35:0e:d2,-64,0000fd6f-0000-1000-8000-00805f9b34fb
9,60:ad:4c:3a:cc:07,-84,null
10,5b:fd:ff:ad:10:5a,-81,null
11,7a:ed:a4:bd:fc:23,-55,null
12,c4:12:0f:c0:bd:46,-70,null
13,fa:b7:97:1c:63:4f,-91,null
14,51:41:9a:34:69:74,-78,null
15,56:84:1e:1e:04:59,-94,null
16,2b:c4:f5:55:71:d9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,67:79:0c:c2:69:d0,-96,null
18,2e:fa:3e:d6:39:8f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,4b:d2:e6:19:7a:e1,-93,null
20,46:4d:50:3f:ed:04,-89,null
21,5d:d3:13:64:fd:93,-95,null
22,09:a0:b2:25:e1:fb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,3a:90:17:87:45:98,-93,0000fd6f-0000-1000-8000-00805f9b34fb
24,47:52:db:5a:45:3d,-94,null
25,6b:0f:eb:e1:ab:32,-94,null
26,68:b7:d8:9e:8b:19,-96,null
