20201221161937,34.60697,135.7163
,adress,rssi,uuid
0,44:59:e0:e2:0a:84,-81,null
1,00:a0:50:e8:28:a8,-74,null
2,7d:42:85:a5:f9:07,-43,null
3,55:9f:4b:aa:47:e2,-51,null
4,14:c6:53:3f:dd:e2,-48,0000fd6f-0000-1000-8000-00805f9b34fb
5,2a:2d:d7:4a:3e:72,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,54:b1:e6:ee:de:73,-91,null
