20201221101445,34.69417166666667,135.792365
,adress,rssi,uuid
0,00:a0:50:53:1a:a7,-73,null
1,21:ce:68:03:e3:32,-38,0000fd6f-0000-1000-8000-00805f9b34fb
2,1c:bd:b2:ab:43:f2,-69,0000fd6f-0000-1000-8000-00805f9b34fb
3,7e:14:88:87:a2:83,-85,null
4,49:74:f5:ca:1c:9b,-84,null
5,6f:05:99:b7:87:a5,-70,null
6,6a:7e:6c:ca:a5:e5,-42,null
7,21:a9:8a:60:c3:be,-67,0000fd6f-0000-1000-8000-00805f9b34fb
8,51:64:bf:1f:65:f6,-73,null
9,17:f4:7b:3b:71:1e,-72,0000fd6f-0000-1000-8000-00805f9b34fb
10,34:52:77:ce:0b:4e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
11,6d:2f:89:c3:56:9f,-63,null
12,5b:c9:02:68:ce:96,-74,null
13,76:e1:4d:63:82:0c,-92,null
