20201221072646,34.703515,135.777545
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-79,null
1,41:a5:67:f5:65:1a,-55,null
2,09:bc:4b:b0:bf:f7,-39,0000fd6f-0000-1000-8000-00805f9b34fb
3,2b:f1:64:3b:b6:e0,-47,0000fd6f-0000-1000-8000-00805f9b34fb
4,70:61:05:70:fb:e7,-47,null
5,64:55:08:f4:8b:b6,-97,null
6,5d:62:d9:e7:9a:7e,-94,null
