20201221122508,34.651695,135.78167833333333
,adress,rssi,uuid
0,00:a0:50:11:41:59,-80,null
1,54:f5:06:c1:0e:9f,-51,null
2,6f:e6:63:3e:c1:87,-96,null
3,3c:df:9a:14:28:30,-34,0000fd6f-0000-1000-8000-00805f9b34fb
4,74:e4:bb:0f:8f:66,-34,null
5,72:73:bd:89:fe:a5,-95,null
6,68:40:3b:14:d4:36,-88,null
7,00:a0:50:53:49:23,-92,null
