20201221072016,34.69375333333333,135.78388333333334
,adress,rssi,uuid
0,70:61:05:70:fb:e7,-44,null
1,00:a0:50:52:f3:95,-67,null
2,43:7c:11:0c:af:e6,-81,null
3,09:bc:4b:b0:bf:f7,-41,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:53:46:b3,-83,null
5,3d:71:b0:1c:2c:1f,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,6e:af:7a:3d:3d:a7,-84,null
7,07:1e:c0:92:64:df,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,4d:18:71:43:46:96,-82,null
9,66:0e:83:42:f1:e5,-85,null
10,43:ff:b3:dd:eb:03,-92,null
11,46:e4:6b:5d:32:99,-43,null
12,21:3b:fc:a9:dc:1b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,70:8c:1f:ec:d4:27,-94,null
14,45:21:f3:ca:7c:50,-92,null
15,51:bc:4d:c3:40:46,-85,null
16,11:c7:5f:43:0f:cf,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,21:3e:d5:94:07:e0,-87,0000fd6f-0000-1000-8000-00805f9b34fb
18,71:5a:68:21:13:27,-90,null
19,7f:de:67:50:80:63,-90,null
20,2b:f1:64:3b:b6:e0,-47,0000fd6f-0000-1000-8000-00805f9b34fb
21,75:f9:70:72:ba:71,-88,null
22,7d:11:6e:09:17:c2,-91,null
23,52:7e:87:2f:12:9d,-91,null
24,41:45:e0:13:17:ca,-87,null
25,4d:27:87:29:cc:34,-92,null
26,6c:61:25:c1:d5:70,-89,null
27,00:f6:bc:92:6d:0b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,6d:66:ff:85:56:20,-91,null
29,4c:4b:8d:e2:09:b6,-90,null
30,00:00:64:1c:30:d9,-82,0000fd6f-0000-1000-8000-00805f9b34fb
31,63:53:c7:1b:20:d4,-96,null
32,55:08:5d:cf:9b:41,-95,null
33,53:a0:1f:70:9c:27,-92,null
34,6a:4b:8e:81:c4:c5,-91,null
