20201221115215,34.67684333333333,135.81869
,adress,rssi,uuid
0,58:94:06:b9:a3:f8,-93,null
1,00:a0:50:11:41:59,-70,null
2,5c:59:57:85:a8:ce,-92,null
3,78:b6:ca:9a:ec:c5,-90,null
4,26:e7:b6:9a:84:b4,-89,null
5,0c:b2:74:20:d1:20,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,60:7a:74:68:56:16,-34,null
7,1a:f5:ab:a9:3f:73,-34,0000fd6f-0000-1000-8000-00805f9b34fb
8,78:b3:2d:4f:bf:b5,-89,null
9,11:9e:b7:e2:1e:e3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,13:05:7b:50:4c:da,-90,null
11,77:ce:ec:77:e5:f9,-95,null
12,48:d4:00:11:40:66,-87,null
13,69:32:cf:14:63:a9,-94,null
14,2e:59:ac:b1:97:23,-91,0000fd6f-0000-1000-8000-00805f9b34fb
15,2e:13:a2:fd:3c:5e,-94,null
16,40:7e:b3:06:a0:2d,-95,null
17,49:f3:24:82:de:dd,-98,null
18,51:06:ad:4a:1c:26,-90,null
19,70:ac:2d:f4:93:31,-89,null
20,21:e4:cc:81:2c:b9,-93,null
21,53:a6:82:ef:7e:20,-92,null
