20201221074216,34.712718333333335,135.77062666666666
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-74,null
1,75:fe:7c:fc:96:90,-61,null
2,41:a5:67:f5:65:1a,-45,null
3,5d:ef:17:26:ce:2a,-44,null
4,53:62:0c:1c:5b:aa,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,10:b6:e2:01:63:9a,-44,0000fd6f-0000-1000-8000-00805f9b34fb
6,7c:8f:82:5b:05:af,-86,null
