20201221073518,34.715603333333334,135.76965666666666
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-72,null
1,5d:ef:17:26:ce:2a,-47,null
2,10:b6:e2:01:63:9a,-48,0000fd6f-0000-1000-8000-00805f9b34fb
3,41:a5:67:f5:65:1a,-46,null
4,4f:d6:fa:df:76:56,-91,null
5,6a:4f:3c:5e:90:15,-96,null
