20201221084252,34.70534333333333,135.77673833333333
,adress,rssi,uuid
0,00:a0:50:53:37:61,-72,null
1,6d:dd:d4:b0:bb:80,-59,null
2,4f:fc:42:cd:af:df,-65,null
3,67:90:f1:a0:20:be,-58,null
4,0c:3e:8b:e6:7b:7a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,5f:f1:50:0c:8b:e2,-59,null
6,02:74:f8:8f:31:a6,-59,0000fd6f-0000-1000-8000-00805f9b34fb
7,47:a3:93:1e:f8:bb,-64,null
8,7b:a2:44:f1:e7:10,-73,0000fd6f-0000-1000-8000-00805f9b34fb
9,32:e9:c0:8b:14:7c,-65,0000fd6f-0000-1000-8000-00805f9b34fb
10,0d:ee:32:63:1e:64,-60,0000fd6f-0000-1000-8000-00805f9b34fb
11,42:47:e9:60:7e:ef,-92,null
12,32:6c:a5:e9:95:c2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
