20201221144215,34.543771666666665,135.72019166666666
,adress,rssi,uuid
0,00:a0:50:2c:7a:4a,-72,null
1,3f:9c:78:74:1d:ff,-88,null
2,77:d6:f9:bf:46:dc,-73,null
3,66:f7:de:44:01:94,-95,null
4,5d:d4:6c:a6:fb:14,-94,null
5,46:22:7f:63:60:fe,-88,null
6,5f:df:01:b1:89:4a,-87,null
7,3b:05:01:13:d6:a1,-33,0000fd6f-0000-1000-8000-00805f9b34fb
8,49:38:49:35:c2:82,-38,null
9,71:f7:2e:e6:21:f3,-85,null
10,17:d9:bc:7e:38:8d,-64,0000fd6f-0000-1000-8000-00805f9b34fb
11,7c:04:95:53:99:81,-87,null
12,69:ed:9a:b2:49:25,-95,null
13,64:0f:3f:3d:f7:f7,-92,null
14,52:27:a7:4c:1c:43,-90,null
15,29:8b:e4:d5:ed:f5,-92,0000fd6f-0000-1000-8000-00805f9b34fb
16,6e:40:e1:63:ab:22,-83,null
17,09:0a:5d:8a:08:d9,-98,null
18,0a:ff:58:bc:8a:dd,-85,0000fd6f-0000-1000-8000-00805f9b34fb
19,50:50:39:8f:28:06,-95,null
20,53:6d:04:79:8d:ee,-93,null
21,7d:69:59:02:68:df,-97,null
22,50:ed:9c:4a:48:74,-96,null
