20201221152622,34.594116666666665,135.70674
,adress,rssi,uuid
0,00:a0:50:2d:33:88,-71,null
1,2d:04:98:a9:6c:55,-79,null
2,40:61:3f:cf:5b:7c,-81,null
3,31:3d:1e:9e:73:73,-80,null
4,28:7b:b6:e3:4d:ab,-78,null
5,34:7d:5e:1a:2d:a7,-87,null
6,29:e9:60:75:dc:77,-78,null
7,47:29:f4:2f:9a:46,-86,null
8,f6:1a:24:ab:d4:e2,-90,null
9,0f:6e:eb:e5:d4:94,-90,null
10,05:cd:76:20:41:aa,-90,null
11,02:ed:7f:2e:63:bd,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,75:ed:fa:46:a5:33,-92,null
13,6c:a7:34:b1:5d:7d,-92,null
14,12:ae:9d:d2:4f:95,-79,null
15,12:22:ee:e9:43:14,-79,null
16,32:bb:fc:b5:57:94,-80,null
17,2b:e6:b6:d5:c1:16,-50,0000fd6f-0000-1000-8000-00805f9b34fb
18,04:ee:03:03:35:a5,-91,null
19,74:91:71:38:99:73,-48,null
20,2a:36:97:18:da:95,-67,0000fd6f-0000-1000-8000-00805f9b34fb
21,2c:7c:65:a9:c1:9b,-79,null
22,3e:ca:6a:22:04:c3,-82,null
23,05:f4:63:b2:20:2c,-93,null
24,1b:4e:1a:71:ee:28,-92,null
25,2f:2a:d3:48:76:85,-87,null
26,35:e0:3e:42:c0:10,-96,null
27,38:33:1a:7f:92:10,-94,null
28,1c:1a:60:19:e5:63,-90,null
29,17:4f:97:bb:e3:48,-79,null
30,2e:1f:b2:ac:1a:91,-90,null
31,3a:c4:d7:c4:7b:ee,-82,null
32,36:e0:1f:0a:4b:e5,-82,null
33,49:a9:bc:ec:4d:ee,-92,null
34,18:42:fd:b4:20:8e,-92,null
35,2a:50:78:d8:31:26,-95,null
36,40:2c:00:1f:30:7c,-71,null
37,03:f4:51:63:7d:dd,-92,null
38,18:8a:8c:74:fb:fe,-87,0000fd6f-0000-1000-8000-00805f9b34fb
39,22:e8:f8:85:71:f6,-89,null
40,34:b7:fa:1a:c5:08,-94,null
41,3e:41:bf:e9:42:18,-92,0000fd6f-0000-1000-8000-00805f9b34fb
42,46:58:a5:5a:25:16,-82,null
43,0d:46:10:27:4a:d9,-94,null
44,4c:9d:eb:a7:a3:14,-89,null
45,75:16:69:a5:2a:98,-89,null
46,4a:84:81:4b:10:2b,-87,null
47,00:e5:13:74:97:1a,-90,null
48,39:e4:ad:e2:f4:dd,-94,null
49,0e:1c:02:50:80:2b,-79,null
50,60:3e:54:48:ee:5f,-94,null
51,0d:b3:28:25:06:be,-93,null
52,3b:9d:34:e2:d1:b2,-88,null
53,1d:d7:2e:82:67:30,-96,null
54,32:db:86:61:61:e1,-94,null
55,7b:38:f7:d0:5b:14,-91,null
56,1b:79:c3:29:15:1b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
57,3b:d4:a4:65:42:dc,-97,null
58,27:8c:b6:e9:ad:53,-94,null
59,41:04:90:a9:99:40,-94,null
60,1b:b0:05:6e:5b:26,-96,0000fd6f-0000-1000-8000-00805f9b34fb
61,40:5e:fc:37:de:35,-92,null
62,24:99:ee:7f:ff:cc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
63,16:5d:4e:ea:35:d1,-94,null
64,63:b0:10:cd:e5:46,-94,null
65,76:fb:d3:bd:2e:63,-98,null
66,36:3c:51:7e:19:23,-98,0000fd6f-0000-1000-8000-00805f9b34fb
67,69:8c:38:55:25:03,-86,null
68,3c:5f:af:01:94:79,-95,null
69,01:07:ad:d7:93:86,-93,0000fd6f-0000-1000-8000-00805f9b34fb
