20201221151458,34.576798333333336,135.724665
,adress,rssi,uuid
0,68:52:1b:fd:45:d9,-44,null
1,00:a0:50:2d:33:88,-76,null
2,1a:a6:ed:b2:56:db,-43,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:52:e1:5b,-93,null
4,66:7d:54:8e:ec:45,-89,null
5,72:3b:fa:c6:c3:fd,-99,null
