20201221072702,34.704481666666666,135.77695666666668
,adress,rssi,uuid
0,00:a0:50:52:f3:95,-72,null
1,2b:f1:64:3b:b6:e0,-44,0000fd6f-0000-1000-8000-00805f9b34fb
2,70:61:05:70:fb:e7,-47,null
3,09:bc:4b:b0:bf:f7,-41,0000fd6f-0000-1000-8000-00805f9b34fb
4,41:a5:67:f5:65:1a,-53,null
