20201221124503,34.62222666666667,135.74411666666666
,adress,rssi,uuid
0,00:a0:50:11:41:59,-78,null
1,44:54:f6:64:06:f6,-85,null
2,0d:89:44:7d:68:70,-34,0000fd6f-0000-1000-8000-00805f9b34fb
3,4e:7c:da:18:68:8a,-18,null
4,4e:5f:20:e5:68:0b,-95,null
5,6f:fc:b5:9c:41:0e,-96,null
