,address,rssi,uuid
0,78:12:21:0b:de:82,-91,
1,00:a0:50:c4:24:ee,-76,
2,7d:0b:b6:5c:87:2b,-80,
3,74:55:9b:03:57:2d,-92,
4,40:e1:79:78:60:db,-94,
5,5d:9f:b5:c6:5d:60,-88,
6,72:5c:40:e6:83:9b,-52,
7,59:f7:26:4b:37:3c,-83,
8,0e:9c:f0:78:d8:52,-71,0000fd6f-0000-1000-8000-00805f9b34fb
9,5a:7c:37:a6:ed:3d,-94,
10,67:5e:dc:e3:ab:89,-75,
11,40:8a:ef:f7:5b:a3,-65,
12,35:33:04:d4:34:ef,-81,0000fd6f-0000-1000-8000-00805f9b34fb
13,01:e8:4d:9c:b5:16,-95,
14,5b:36:6b:65:d3:b4,-89,
15,43:e2:ed:d6:7a:8c,-79,0000fd6f-0000-1000-8000-00805f9b34fb
16,71:3a:fa:0f:9b:6a,-93,
17,5f:09:5c:43:4e:dd,-97,
18,7c:24:41:87:f0:aa,-80,
19,08:a0:04:0a:50:08,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,35:fc:0b:d6:fd:4f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
21,08:de:0e:84:0a:c8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
22,00:02:5b:32:07:56,-87,
23,6e:30:38:f3:e2:bf,-92,
24,4c:1b:e8:01:70:45,-90,
25,18:3b:33:d6:ee:f3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,41:28:82:78:f7:6a,-88,
27,6e:0a:c5:2c:a1:6c,-83,
28,10:7b:22:9c:c8:33,-96,0000fd6f-0000-1000-8000-00805f9b34fb
29,1d:56:fc:df:23:1f,-98,
30,5b:66:25:74:bd:9f,-93,
31,1b:b5:15:b9:fc:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,66:b0:80:ee:a0:ac,-90,
33,62:91:a8:81:29:16,-92,
34,68:19:e9:82:b8:47,-83,
35,c9:24:ef:1a:f0:e5,-89,
36,76:74:25:64:a6:07,-94,
37,67:47:02:60:36:11,-91,
38,41:49:e8:5b:81:66,-83,
39,47:08:b8:bd:75:8f,-87,
40,1d:bb:e0:5f:ac:9c,-90,
41,40:21:5f:0f:ed:ca,-88,
42,4a:46:8e:0f:0b:c9,-96,
43,4c:28:83:00:06:a5,-93,
44,44:91:60:91:13:22,-87,
45,6f:97:e4:1a:d0:e7,-95,
46,21:c2:94:64:c8:80,-89,0000fd6f-0000-1000-8000-00805f9b34fb
47,41:83:89:61:b6:11,-92,
48,26:f2:6f:e7:c9:10,-91,0000fd6f-0000-1000-8000-00805f9b34fb
49,2e:82:5b:3f:b0:8e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
50,46:5c:9c:f8:c5:2a,-99,
51,68:7b:2d:46:c9:03,-98,
52,7c:ec:73:20:98:e7,-92,
53,77:3b:a8:45:3f:8d,-85,
