,address,rssi,uuid
0,d4:9d:c0:7b:eb:5b,-82,
1,08:5d:66:50:fd:d2,-88,
2,d4:9d:c0:7d:30:39,-89,
3,4e:d5:38:04:8e:b2,-93,
4,d4:9d:c0:7c:fe:df,-89,
5,d4:9d:c0:7d:28:5d,-96,
6,5f:9c:e5:30:90:c6,-92,
7,0d:ab:f6:7e:60:51,-98,
8,d4:9d:c0:7d:11:17,-84,
9,35:b1:7d:57:a1:8e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
10,10:0c:63:08:08:1e,-87,
11,00:c3:f4:82:dc:5e,-96,
12,d4:9d:c0:7d:08:7d,-85,
13,00:a0:50:c4:24:ee,-70,
14,23:b6:d1:5e:ef:35,-85,
15,d4:9d:c0:7d:0a:b9,-81,
16,1e:47:e9:de:ed:1b,-94,
17,0d:03:cd:fb:1d:e1,-87,
18,07:db:9a:0c:c8:52,-92,
19,d4:9d:c0:7c:fe:d3,-89,
20,d4:9d:c0:7d:1f:5f,-96,
21,d4:9d:c0:7d:11:21,-91,
22,00:c3:f4:82:db:e8,-98,
23,d4:9d:c0:7d:2d:a1,-87,
24,12:09:b1:85:e3:47,-95,
25,00:c3:f4:82:d7:0a,-92,
26,d4:9d:c0:7d:1e:1f,-92,
27,64:cc:df:70:27:17,-95,
28,00:c3:f4:82:dc:0a,-95,
29,d4:9d:c0:7b:e2:1f,-96,
30,27:7a:af:c9:27:96,-82,
31,b8:bc:5b:eb:28:45,-90,
32,40:8a:ef:f7:5b:a3,-56,
33,72:5c:40:e6:83:9b,-58,
34,00:c3:f4:70:96:a3,-89,
35,d4:9d:c0:7c:fe:37,-86,
36,d4:9d:c0:7c:f7:2d,-92,
37,d4:9d:c0:7c:d7:e3,-86,
38,d4:9d:c0:7b:e2:0f,-81,
39,00:c3:f4:70:92:ed,-88,
40,7c:fb:f8:12:f5:b4,-96,
41,00:c3:f4:70:96:8f,-87,
42,d4:9d:c0:7d:1d:65,-89,
43,d4:9d:c0:7d:11:39,-90,
44,17:07:34:5e:bb:67,-87,0000fd6f-0000-1000-8000-00805f9b34fb
45,1d:f8:fe:db:e9:f3,-87,0000fd6f-0000-1000-8000-00805f9b34fb
46,00:c3:f4:82:dc:18,-84,
47,d4:9d:c0:7d:30:8d,-88,
48,00:c3:f4:82:db:b6,-90,
49,d4:9d:c0:7d:08:71,-88,
50,00:c3:f4:70:96:63,-91,
51,44:82:81:ef:a0:7d,-92,
52,d4:9d:c0:7d:2d:2d,-88,
53,d4:9d:c0:7d:09:65,-96,
54,24:fc:e5:7c:81:95,-85,
55,b8:bc:5b:e5:01:9a,-95,
56,29:34:b8:a9:d3:7b,-96,
57,d4:9d:c0:7d:11:91,-85,
58,d4:9d:c0:7c:bd:77,-100,
59,b8:bc:5b:eb:28:43,-90,
60,d4:9d:c0:7d:22:45,-93,
61,d4:9d:c0:7d:31:bd,-92,
62,60:49:ac:4d:65:de,-85,
63,d4:9d:c0:7d:34:25,-98,
64,6b:a0:a5:7b:d5:23,-87,
65,47:33:1a:7b:fb:3e,-93,
66,d4:9d:c0:7d:0c:c1,-95,
67,b8:bc:5b:eb:28:25,-95,
68,b8:bc:5b:eb:29:95,-94,
69,00:c3:f4:70:92:a1,-90,
70,d4:9d:c0:7d:30:7b,-87,
71,d4:9d:c0:7d:31:c7,-91,
72,43:e2:ed:d6:7a:8c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
73,00:c3:f4:82:dc:82,-96,
74,00:c3:f4:70:92:03,-90,
75,d4:9d:c0:7c:fe:ef,-87,
76,60:7c:92:2a:12:24,-87,
77,00:c3:f4:81:54:e6,-87,
78,00:c3:f4:70:97:db,-91,
79,4e:13:5d:f8:15:27,-97,
80,00:c3:f4:70:95:21,-92,
81,d4:9d:c0:7d:31:d5,-96,
82,d4:9d:c0:7d:11:8f,-93,
83,77:9f:5b:88:2d:4d,-79,
84,46:7a:c0:88:66:24,-97,
85,d4:9d:c0:7d:20:ef,-86,
86,50:c8:25:c4:c6:a2,-95,
87,6a:6b:26:da:ca:32,-95,
88,68:37:b8:21:64:e8,-95,
89,52:ce:72:fc:80:74,-92,
90,d4:9d:c0:7b:e3:f1,-84,
91,00:c3:f4:82:db:ea,-86,
92,00:c3:f4:70:93:a3,-96,
93,00:c3:f4:70:99:0f,-92,
94,7a:7f:ee:e8:8f:99,-74,
95,7d:1a:69:4a:a0:28,-91,
96,48:56:71:24:c1:cb,-98,
97,66:67:9d:c2:7f:25,-90,
98,d4:9d:c0:7d:1f:51,-95,
99,05:2d:da:1d:c3:2e,-97,
100,38:e8:94:a6:5b:3c,-85,0000fd6f-0000-1000-8000-00805f9b34fb
101,7f:be:3e:29:12:49,-94,
102,58:58:58:43:ca:3a,-95,
103,b8:bc:5b:e5:01:b4,-93,
104,00:c3:f4:82:db:b8,-91,
105,d4:9d:c0:7d:32:89,-88,
106,6a:40:75:81:5d:d2,-97,
107,b8:bc:5b:eb:26:f5,-87,
108,59:81:ed:34:77:d6,-95,
109,d4:9d:c0:7d:09:69,-96,
110,6b:f5:9a:6d:37:1a,-96,
111,1a:4c:7e:ed:63:f2,-87,
112,65:da:45:90:1f:89,-90,
113,41:07:f1:7e:84:20,-89,
114,b8:bc:5b:eb:28:2d,-91,
115,4a:a2:96:db:e1:fb,-92,
116,5b:4e:7d:86:69:db,-91,
117,6a:45:e5:fd:2d:b4,-93,
