,address,rssi,uuid
0,5e:d6:48:61:11:ea,-88,
1,00:a0:50:c4:24:ee,-69,
2,2e:66:dc:17:bd:dd,-85,
3,10:2c:6b:b4:e4:b5,-87,
4,2d:cc:e8:10:bd:ec,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,a0:c9:a0:30:36:6c,-82,
6,43:e2:ed:d6:7a:8c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:8a:ef:f7:5b:a3,-59,
8,46:1e:b5:fa:ce:6f,-88,
9,56:aa:4b:4f:75:c7,-85,
10,21:0b:29:7c:a2:7b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
11,37:d8:cc:07:4b:d0,-80,0000fd6f-0000-1000-8000-00805f9b34fb
12,0d:96:6b:48:15:84,-88,
13,e5:3f:5a:e6:33:a8,-95,
14,08:de:0e:84:0a:c8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,62:91:a8:81:29:16,-89,
16,5b:66:25:74:bd:9f,-82,
17,37:92:ee:1d:6d:ec,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,15:18:3e:ec:db:2c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
19,7b:1c:d0:ae:12:76,-78,
20,5d:a4:f0:c4:9d:28,-91,
21,7d:1f:43:af:2b:b4,-78,
22,7b:67:51:0d:bd:05,-87,
23,5a:4d:42:8b:6e:17,-94,
24,17:34:ef:76:cd:bd,-92,0000fd6f-0000-1000-8000-00805f9b34fb
25,72:5c:40:e6:83:9b,-52,
26,5a:8d:16:a9:d1:7f,-80,
27,26:d8:bc:41:bc:9a,-92,
28,68:2a:e4:94:ad:69,-90,
29,7d:82:76:38:7b:e5,-91,
30,5d:9e:10:6a:0a:ac,-94,
31,7b:a0:cc:82:0e:5c,-84,
32,5a:22:49:0a:fb:92,-90,
33,51:fe:c2:95:b4:3c,-95,
34,31:b0:87:f4:9a:0e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
35,6d:10:c8:a9:d3:be,-96,
36,5e:15:99:c4:ca:da,-87,
37,3c:95:cf:1c:b5:9b,-95,
38,77:3b:a8:45:3f:8d,-91,
39,31:5a:ac:9c:1d:32,-92,
40,4a:46:8e:0f:0b:c9,-83,
41,58:02:46:62:4a:92,-86,
42,4e:a9:05:8e:64:ea,-86,
43,11:3f:14:b9:2d:68,-92,
44,04:2a:22:4d:66:30,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,0d:53:0c:6d:3d:1d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
46,78:01:50:c4:83:bc,-92,
47,70:b5:82:39:7e:2b,-89,
48,02:ce:48:51:50:c9,-91,
49,0e:91:db:97:f3:3a,-92,
50,1f:47:8e:81:21:b0,-86,0000fd6f-0000-1000-8000-00805f9b34fb
51,61:15:6e:4b:6f:f7,-84,
52,61:2c:b0:c7:2d:aa,-94,
53,46:8e:41:38:c7:fd,-91,
54,45:3d:c7:08:5c:6c,-90,
55,40:16:b4:2b:30:87,-93,
56,7b:ea:7a:9b:c9:71,-93,
57,6b:1b:a0:38:b1:7f,-95,
58,2f:83:27:2e:6a:70,-97,0000fd6f-0000-1000-8000-00805f9b34fb
59,70:3e:17:ff:a4:02,-88,
60,39:65:c7:a5:5e:66,-86,0000fd6f-0000-1000-8000-00805f9b34fb
61,5f:17:da:88:81:e8,-91,
62,7c:98:39:46:2c:35,-88,
63,01:c0:9a:49:ad:21,-91,0000fd6f-0000-1000-8000-00805f9b34fb
64,7e:3b:60:00:27:f8,-95,
65,46:54:6a:c9:f7:2a,-83,
66,37:52:34:d0:e5:28,-96,0000fd6f-0000-1000-8000-00805f9b34fb
67,41:6e:ce:42:09:b8,-83,
68,59:ba:b0:3a:bf:cd,-89,
69,42:e3:78:89:ba:09,-91,
70,0b:38:bc:55:7c:f3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
71,29:0f:86:15:44:a0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
72,52:4d:a6:97:1d:23,-89,
73,6f:39:5f:a9:2d:dc,-94,
74,41:e0:fe:35:b9:bd,-88,
75,35:fc:0b:d6:fd:4f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
76,60:8e:db:44:3b:24,-92,
77,0d:30:cc:2e:73:a2,-95,0000fd6f-0000-1000-8000-00805f9b34fb
78,01:d5:c5:6c:6a:0e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
79,6f:c1:0a:2e:d3:f0,-96,
80,4c:a0:c4:06:ff:b1,-94,
81,ed:de:f9:b8:a9:86,-96,
82,49:3b:a9:9b:83:a5,-92,
83,e6:ba:51:c9:d6:3d,-92,
84,45:c8:38:4f:cb:b6,-97,
85,1e:5b:e6:e0:5f:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
86,42:b2:c2:ec:27:68,-95,
87,69:bd:fe:fb:54:12,-94,
88,55:e5:42:a8:41:70,-87,
89,35:8a:e8:c5:60:3d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
90,2c:90:de:12:d8:3b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
91,4e:91:8b:d1:ef:9f,-89,
