,address,rssi,uuid
0,00:a0:50:c4:24:ee,-68,
1,98:b6:e9:16:1d:33,-71,
2,4e:b0:e0:2b:cf:ca,-96,
3,78:60:af:8c:eb:91,-66,
4,5f:e8:96:ae:ae:d5,-64,
5,32:84:14:a9:b2:8f,-44,0000fd6f-0000-1000-8000-00805f9b34fb
6,63:fc:e3:a2:36:3c,-84,
7,43:49:87:90:36:0a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
8,45:fc:b0:1d:cf:b8,-45,
9,35:31:a3:d3:53:27,-89,
10,43:a6:2a:c1:ea:ab,-93,
11,72:19:28:bd:d6:2b,-91,
12,5b:e1:de:d7:9e:f6,-95,
13,59:f2:7d:26:e9:db,-93,
14,7a:47:18:71:db:cb,-89,
15,57:82:ee:e8:24:24,-76,
16,75:99:2c:14:a9:a9,-83,
17,71:b6:63:97:87:07,-97,
18,57:f7:94:af:c4:b4,-98,
19,69:cd:11:14:a4:1b,-54,
20,44:09:f6:48:aa:11,-95,
21,5e:ea:06:a7:70:3e,-97,
22,31:c0:67:1e:36:43,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,51:bc:2e:7b:9b:c5,-90,
24,d2:ba:16:d8:20:00,-65,
25,2e:3b:7a:3e:20:10,-98,
