,address,rssi,uuid
0,5f:e8:96:ae:ae:d5,-61,
1,00:a0:50:c4:24:ee,-79,
2,68:7f:2f:30:b8:fe,-83,0000fd6f-0000-1000-8000-00805f9b34fb
3,98:b6:e9:16:1d:33,-70,
4,29:54:96:df:49:56,-52,0000fd6f-0000-1000-8000-00805f9b34fb
5,63:76:eb:20:54:33,-84,
6,69:cd:11:14:a4:1b,-61,
7,45:cf:38:ff:82:95,-61,
8,5e:fa:7e:e3:01:b9,-94,
9,48:cc:ce:47:1f:37,-92,
10,d2:ba:16:d8:20:00,-73,
11,16:77:84:88:a2:ec,-95,
12,3e:89:8f:f2:3c:4c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
13,5e:89:a0:8d:9b:e7,-88,
14,6c:d3:e4:c1:25:eb,-102,
15,15:88:f7:4e:4d:53,-70,0000fd6f-0000-1000-8000-00805f9b34fb
