,address,rssi,uuid
0,98:b6:e9:16:1d:33,-75,
1,94:db:56:72:21:51,-62,
2,00:a0:50:c4:24:ee,-78,
3,0c:77:f4:81:6c:84,-56,0000fd6f-0000-1000-8000-00805f9b34fb
4,48:b8:cf:ec:08:3a,-69,
5,56:03:e0:77:65:93,-60,
6,26:92:ba:84:11:23,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,60:e4:71:d2:12:de,-51,
8,63:70:b9:05:2d:c3,-59,
9,6b:41:15:74:63:99,-50,
10,45:1d:57:ee:02:89,-93,
11,72:4f:df:9e:ac:00,-97,
12,74:9e:a5:d7:b4:53,-94,
13,52:a2:d9:49:9f:33,-95,
14,e6:a3:22:df:1f:53,-70,
15,6e:d9:69:1e:1e:97,-89,
16,61:5b:81:28:a5:04,-99,
17,22:44:62:30:fb:01,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,64:19:22:13:a4:aa,-90,
