,address,rssi,uuid
0,00:a0:50:c4:24:ee,-62,
1,72:41:bd:ea:00:67,-58,
2,34:9f:7b:dd:c5:56,-92,
3,70:5b:4d:c8:1d:17,-92,
4,71:b4:16:0e:0a:85,-90,
5,7d:c7:a8:20:44:5f,-65,
6,0d:89:46:97:ed:d2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
7,4e:4e:4e:6a:e5:c9,-86,
8,6f:52:a0:e8:28:fd,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,39:9b:50:10:81:30,-57,0000fd6f-0000-1000-8000-00805f9b34fb
10,3e:26:60:8f:31:cd,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,5c:80:cd:ac:cc:0f,-86,
12,45:71:e3:5f:81:c4,-97,
13,52:2c:2b:9b:9a:5a,-80,
14,4e:33:a2:33:fb:00,-82,
15,06:96:5e:7b:5d:22,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,05:66:1c:ca:95:5c,-91,
17,67:b3:74:5d:6f:7a,-92,
18,65:02:32:df:bf:af,-93,
19,33:da:d9:95:91:9d,-79,0000fd6f-0000-1000-8000-00805f9b34fb
20,73:c9:34:e9:42:7e,-93,
21,04:fc:19:60:9e:a2,-92,
22,67:6b:1b:28:91:fc,-94,
23,6d:a0:75:33:e9:b4,-96,
24,2b:c1:aa:4b:2b:83,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,6c:37:5a:ca:67:79,-85,
26,d1:2f:12:b0:49:c5,-92,
27,59:d7:54:36:cd:2a,-84,
28,c8:84:47:54:96:9e,-92,
29,45:f0:44:3a:17:95,-93,
30,58:98:74:b6:dd:ef,-92,
31,45:66:2e:cb:37:11,-92,
32,60:97:72:88:01:e9,-97,
