,address,rssi,uuid
0,49:18:70:bb:ea:79,-93,
1,00:a0:50:c4:24:ee,-71,
2,72:6e:ce:98:62:6e,-88,
3,43:e2:ed:d6:7a:8c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,5f:66:f2:5f:bb:84,-88,
5,6d:9c:16:c0:e7:ca,-98,
6,43:84:5a:b8:20:ad,-87,
7,64:a6:58:89:dc:46,-100,
8,19:81:47:d6:f9:0d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
9,06:35:24:81:e3:b2,-76,0000fd6f-0000-1000-8000-00805f9b34fb
10,72:5c:40:e6:83:9b,-52,
11,79:04:7d:e4:52:63,-97,
12,72:c7:35:a3:06:b0,-84,
13,42:fb:76:a7:62:e5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,29:76:fb:b2:f8:14,-91,
15,6f:12:36:9b:e4:4b,-91,
16,2c:90:de:12:d8:3b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,6c:dc:ce:f8:31:d3,-92,
18,26:65:8d:ab:46:b4,-87,0000fd6f-0000-1000-8000-00805f9b34fb
19,72:b3:dd:d9:02:b3,-93,
20,40:39:0c:e5:b5:a7,-92,
21,59:3b:07:90:af:a0,-88,
22,70:77:9b:95:36:7f,-89,
23,28:6e:46:57:fd:5f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,71:2a:17:37:15:00,-91,
25,45:3f:64:2c:58:f4,-97,
26,74:49:c7:10:4b:d2,-99,
27,03:b2:d7:fe:71:86,-97,0000fd6f-0000-1000-8000-00805f9b34fb
28,d9:a6:6a:0e:7c:5e,-94,
29,68:f4:30:34:f6:5e,-98,
30,56:89:cf:2a:75:e1,-94,
31,51:25:b4:88:80:67,-97,
32,77:c3:0d:3a:d6:36,-82,
33,2a:0a:43:e2:e6:bf,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,6f:3a:04:8e:b0:cb,-93,
35,51:f9:9f:f9:20:7e,-98,
36,4f:5b:e4:7d:20:aa,-94,
37,71:e0:cf:bd:a8:24,-89,
