,address,rssi,uuid
0,00:a0:50:c4:24:ee,-74,
1,69:b3:d0:10:08:4f,-92,
2,00:a0:50:52:e2:5d,-89,
3,98:b6:e9:16:1d:33,-74,
4,67:54:2c:d4:00:61,-58,
5,6d:21:56:c0:39:54,-76,
6,4d:99:bd:44:e3:3a,-97,
7,71:4e:a6:1c:49:90,-84,
8,48:6c:b9:71:cb:d0,-79,
9,12:cf:45:e7:31:29,-98,0000fd6f-0000-1000-8000-00805f9b34fb
10,c6:2c:cd:f2:56:a8,-66,
11,62:12:29:1c:25:aa,-94,
12,c0:00:00:02:5f:a3,-98,
13,74:e0:4a:cd:fa:26,-86,
14,75:79:a9:5c:75:1b,-85,
15,f1:0a:a8:94:eb:ea,-80,
16,4b:df:d4:05:d1:f4,-96,
17,55:9a:6a:f5:18:66,-95,
18,40:90:b3:b1:b7:ae,-93,
