,address,rssi,uuid
0,0a:17:7e:9b:ed:e5,-94,
1,6b:8e:56:d0:ea:97,-84,
2,50:06:ad:ce:27:e3,-92,
3,5c:17:51:f3:ef:8f,-93,
4,00:a0:50:c4:24:ee,-81,
5,40:8a:ef:f7:5b:a3,-55,
6,75:f9:e5:6d:04:3f,-94,
7,09:90:31:df:c2:19,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,36:90:c1:0a:4f:ba,-86,
9,72:5c:40:e6:83:9b,-54,
10,5a:77:42:05:d3:2d,-88,
11,5d:4f:f4:1b:50:74,-88,
12,52:e0:92:bb:29:6c,-96,
13,4f:a3:58:05:18:38,-92,
14,42:0f:b2:95:db:e1,-95,
15,6d:a6:bc:73:c2:21,-89,
16,7b:ce:fd:9a:c4:e9,-94,
17,2c:7f:81:06:7e:8f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
18,18:60:c1:8f:0f:b1,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,43:e2:ed:d6:7a:8c,-82,0000fd6f-0000-1000-8000-00805f9b34fb
20,15:1e:d3:ab:b8:de,-96,
21,5f:2b:2f:ae:de:08,-90,
22,7f:c6:5f:ed:be:09,-92,
23,4a:01:f9:6a:90:41,-94,
24,74:6c:9d:00:93:01,-93,
25,64:a9:8b:c6:33:73,-94,
26,0e:0d:1e:77:53:87,-95,
27,42:1a:41:8d:e2:81,-97,
28,1b:fe:d8:58:ad:cc,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,3b:25:0b:ce:26:30,-101,
30,71:79:88:e2:45:34,-84,
31,43:a2:80:4c:20:25,-97,
32,71:3a:fa:0f:9b:6a,-88,
33,73:22:1a:66:b6:be,-96,
