,address,rssi,uuid
0,00:a0:50:c4:24:ee,-65,
1,00:a0:50:52:e2:5d,-89,
2,75:79:a9:5c:75:1b,-89,
3,71:4e:a6:1c:49:90,-79,
4,c6:2c:cd:f2:56:a8,-99,
5,46:8f:d9:b2:50:4b,-78,0000fd6f-0000-1000-8000-00805f9b34fb
6,6d:21:56:c0:39:54,-78,
7,48:6c:b9:71:cb:d0,-78,
8,48:bf:2a:e1:e1:d8,-93,
9,04:7a:1b:5f:e8:6c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,74:e0:4a:cd:fa:26,-81,
11,69:b3:d0:10:08:4f,-92,
12,47:04:3e:b3:b7:c9,-90,
13,c0:00:00:02:5f:a3,-96,
14,4a:c2:18:2f:f9:51,-91,
15,98:b6:e9:16:1d:33,-101,
16,4b:df:d4:05:d1:f4,-86,
17,62:12:29:1c:25:aa,-95,
18,55:9a:6a:f5:18:66,-96,
19,52:6c:1b:54:5f:c4,-100,
20,75:28:d3:63:cc:85,-97,
21,de:d8:ea:aa:ab:18,-81,
22,f1:0a:a8:94:eb:ea,-68,
