,address,rssi,uuid
0,27:67:5d:78:ce:5d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,98:b6:e9:16:1d:33,-65,
2,00:a0:50:c4:24:ee,-68,
3,7b:6c:1e:64:18:50,-93,
4,46:1f:9b:4f:90:f6,-91,
5,45:46:9f:76:ed:cc,-96,
6,e6:97:d9:dd:05:b1,-91,
7,20:93:1b:ae:30:ad,-78,0000fd6f-0000-1000-8000-00805f9b34fb
8,49:f7:0f:9b:93:6c,-90,
9,51:6c:e6:a7:47:98,-88,
10,32:38:75:33:a9:d2,-99,0000fd6f-0000-1000-8000-00805f9b34fb
11,78:60:af:8c:eb:91,-57,
12,69:2a:79:53:73:48,-89,
13,48:6e:19:59:ee:34,-77,
14,67:1c:b8:ab:ae:8d,-96,
15,d2:ba:16:d8:20:00,-60,
16,77:c6:34:2d:d2:1f,-89,
17,0d:3a:20:38:cd:b6,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,4e:c7:89:3d:f5:ea,-95,
19,6b:bf:ec:84:4b:e5,-97,
20,d4:36:39:ba:bf:00,-99,
21,48:24:45:8a:18:4f,-94,
22,57:bd:9f:00:96:93,-99,
23,36:74:ba:a7:b2:3f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
24,6a:ec:9b:be:ca:24,-97,
