,address,rssi,uuid
0,7c:a2:a9:10:73:ca,-94,
1,65:a9:ca:21:ed:5f,-70,
2,6a:50:53:9e:69:8f,-90,
3,27:69:fb:5e:d2:f3,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:11:96:ad,-90,
5,00:a0:50:c4:24:ee,-63,
6,28:ed:e0:d2:49:fa,-83,
7,18:bb:fb:8e:f8:57,-84,0000fd6f-0000-1000-8000-00805f9b34fb
8,63:2e:62:77:b0:b4,-91,
9,49:b4:17:cc:2b:db,-84,
10,26:27:ca:87:cf:63,-74,0000fd6f-0000-1000-8000-00805f9b34fb
11,6f:7e:82:0f:b7:4a,-82,
12,36:6a:eb:39:15:16,-91,
13,55:90:68:38:6a:1e,-96,
14,49:e1:d2:b9:4e:42,-84,0000fd6f-0000-1000-8000-00805f9b34fb
15,4b:6a:fe:be:81:6f,-93,
16,35:f7:73:d4:12:e6,-104,0000fd6f-0000-1000-8000-00805f9b34fb
17,0d:b0:ae:df:e3:74,-99,0000fd6f-0000-1000-8000-00805f9b34fb
18,5f:4b:75:95:8e:ad,-95,
19,61:07:87:51:d6:a5,-96,
20,09:ee:4f:82:2d:b1,-97,0000fd6f-0000-1000-8000-00805f9b34fb
21,5d:e3:de:e3:cb:a9,-98,
22,53:ba:c9:13:ea:72,-95,
