,address,rssi,uuid
0,43:49:87:90:36:0a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
1,d4:9d:c0:7d:1f:5f,-94,
2,45:df:9b:6d:50:af,-99,
3,6a:f8:ab:c2:c0:90,-65,
4,00:a0:50:c4:24:ee,-72,
5,47:68:1f:24:b0:ea,-92,
6,98:b6:e9:16:1d:33,-69,
7,19:e6:6e:1a:67:1c,-56,0000fd6f-0000-1000-8000-00805f9b34fb
8,29:54:ab:bc:f9:75,-58,
9,69:cd:11:14:a4:1b,-58,
10,03:d4:49:f0:91:21,-79,
11,6a:e3:bd:38:6b:1b,-93,
12,5f:e8:96:ae:ae:d5,-63,
13,67:c6:d4:68:24:c4,-98,
14,00:c3:f4:70:96:a3,-93,
15,05:24:b6:28:01:a7,-85,0000fd6f-0000-1000-8000-00805f9b34fb
16,d4:9d:c0:7d:11:91,-96,
17,4d:88:7b:2d:2e:af,-90,
18,d4:9d:c0:7d:08:71,-89,
19,75:a9:e7:7d:aa:f0,-94,
20,0c:21:2e:02:09:9f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,74:2b:47:8c:e2:13,-92,
22,5c:4c:c4:95:53:8d,-93,
23,78:60:af:8c:eb:91,-57,
24,0e:33:85:50:d2:10,-96,
25,ac:8d:34:f9:a1:a0,-98,
26,5f:61:7a:04:1d:fd,-97,
27,45:c4:4c:e3:56:3d,-97,
28,d2:ba:16:d8:20:00,-65,
29,2e:80:5f:ba:61:4f,-94,
30,50:3f:73:b5:73:20,-95,
31,29:2b:aa:a6:3c:89,-86,0000fd6f-0000-1000-8000-00805f9b34fb
32,57:bd:b6:45:b8:21,-85,
33,49:86:e9:d1:a5:0b,-95,
34,69:cf:a3:f7:4b:4f,-89,
35,4a:5c:be:34:49:d0,-89,
