,address,rssi,uuid
0,00:a0:50:c4:24:ee,-77,
1,26:c5:07:99:c5:a3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
2,53:32:bf:96:d7:9c,-95,
3,20:0b:d5:87:86:49,-100,
4,41:d3:70:b3:d4:e1,-94,
5,63:4a:89:30:07:7b,-93,
6,62:d7:cd:04:0d:65,-88,
7,69:c9:be:54:36:8f,-97,
8,77:38:1d:a3:c2:b7,-88,
9,49:53:b8:37:31:22,-92,
10,7d:c9:b3:eb:a3:64,-96,
11,69:3d:f3:1f:7a:f4,-78,
12,02:b9:57:cb:fe:e8,-100,
13,29:75:8a:74:4b:78,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,58:90:97:6b:ad:aa,-93,
15,23:a4:b4:a7:fe:7c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
16,28:11:a5:5d:34:4a,-94,
17,6c:42:c0:a5:07:6b,-93,
18,74:9a:2a:31:d0:6f,-91,
19,49:5b:05:0f:c3:f2,-94,
20,5c:e7:e5:47:6d:e9,-100,
21,7b:c9:9a:14:e9:b8,-96,
22,28:11:a5:5d:14:32,-93,
23,5d:34:21:19:a2:c7,-96,
24,60:fc:71:2d:8a:d0,-90,
25,73:7d:5c:f1:ea:93,-95,
26,4b:98:37:d7:bc:2a,-94,
27,2d:ce:ba:8a:18:77,-89,
28,75:fd:fa:df:f1:b9,-86,
29,6d:c9:c3:98:b1:1e,-92,
30,53:26:b2:16:b1:67,-98,
31,7b:ca:85:5f:f1:14,-99,
32,cd:00:e9:e4:1b:3f,-90,
33,6d:fb:46:bd:6b:4a,-87,
34,72:ea:59:91:9e:f2,-98,
