,address,rssi,uuid
0,00:a0:50:c4:24:ee,-76,
1,4f:c3:a2:ec:39:bb,-98,
2,3b:0e:1f:3a:bd:95,-98,
3,5f:e8:96:ae:ae:d5,-67,
4,59:4d:04:2a:f3:20,-96,
5,98:b6:e9:16:1d:33,-72,
6,19:e6:6e:1a:67:1c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,45:fc:b0:1d:cf:b8,-79,
8,78:60:af:8c:eb:91,-63,
9,69:cd:11:14:a4:1b,-57,
10,49:79:d3:e5:2a:ad,-100,
11,32:84:14:a9:b2:8f,-79,0000fd6f-0000-1000-8000-00805f9b34fb
12,6d:63:25:f5:e6:f6,-94,
13,6c:e8:6b:f5:61:d0,-94,
14,7b:92:86:ce:14:46,-97,
15,2a:05:be:ed:2d:45,-92,
16,65:2a:37:77:ec:4b,-94,
17,49:dc:d7:72:6f:de,-91,
18,43:49:87:90:36:0a,-85,0000fd6f-0000-1000-8000-00805f9b34fb
19,d2:ba:16:d8:20:00,-69,
20,4a:bb:2b:18:51:b1,-95,
21,30:93:a3:90:ae:f8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
22,d4:9d:c0:7c:e6:a9,-89,
23,4f:c0:7b:21:19:f5,-100,
24,d4:9d:c0:7d:09:95,-90,
25,d4:9d:c0:7d:31:b9,-98,
26,6c:75:5c:16:e0:cc,-96,
27,d4:9d:c0:7d:20:e7,-93,
28,47:11:fa:91:56:19,-93,
29,00:c3:f4:70:97:c3,-95,
30,0e:62:c5:04:97:44,-95,0000fd6f-0000-1000-8000-00805f9b34fb
31,7f:06:0b:d3:d3:7d,-93,
32,61:7a:e8:1e:ea:4c,-93,
33,59:b8:63:dd:e5:b3,-98,
