,address,rssi,uuid
0,00:a0:50:c4:24:ee,-67,
1,70:ed:d1:a9:f6:1d,-84,
2,6d:8b:0c:b2:ec:98,-86,
3,47:f6:57:da:5c:a0,-93,
4,17:d5:e6:f6:98:ae,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,54:1a:a9:79:23:a1,-83,
6,5a:da:2b:9a:2d:09,-93,
7,75:36:c5:71:67:f6,-96,
8,77:4f:d3:3c:7d:da,-95,
9,43:e2:ed:d6:7a:8c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
10,0d:c5:fd:bb:30:1c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,7b:02:fb:0b:63:cb,-93,
12,06:f2:05:53:c8:9a,-93,
13,34:10:86:67:49:70,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,2a:d4:f9:ba:a3:26,-100,
15,57:7c:b9:e6:b4:0b,-97,
16,69:3f:07:8e:cc:c7,-94,
17,43:d9:c6:1d:e6:e4,-90,
18,6b:63:47:26:a7:93,-95,
19,4c:9d:5b:c7:b3:ac,-81,
20,00:79:a8:49:56:55,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,6e:f4:c1:ab:00:e5,-92,
22,41:a3:f0:38:0e:bf,-98,
23,4e:59:2d:8f:5b:5a,-95,
24,2d:e6:fc:ec:a6:68,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,57:a7:df:37:98:8d,-95,
26,25:57:2c:4b:73:44,-100,0000fd6f-0000-1000-8000-00805f9b34fb
27,5c:16:9c:a6:f8:87,-90,
28,44:87:97:15:b8:65,-99,
29,7e:37:0c:c0:51:63,-97,
30,67:66:ca:2b:48:b9,-100,
