,address,rssi,uuid
0,00:a0:50:c4:24:ee,-73,
1,2d:ce:ba:8a:18:77,-92,
2,66:48:f5:38:3e:28,-92,
3,60:fc:71:2d:8a:d0,-87,
4,75:fd:fa:df:f1:b9,-82,
5,30:75:8f:87:36:45,-96,0000fd6f-0000-1000-8000-00805f9b34fb
6,23:a4:b4:a7:fe:7c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,7b:c9:9a:14:e9:b8,-89,
8,69:c9:be:54:36:8f,-92,
9,49:5b:05:0f:c3:f2,-88,
10,57:55:4f:f5:8e:b2,-92,
11,73:52:89:03:cf:c1,-97,
12,4b:e5:c7:b3:33:d4,-92,
13,3e:08:05:01:f2:59,-93,0000fd6f-0000-1000-8000-00805f9b34fb
14,38:6c:0f:60:74:4d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
15,4b:98:37:d7:bc:2a,-86,
16,37:14:8b:26:64:63,-94,
17,5d:34:21:19:a2:c7,-97,
18,70:08:a1:7f:6b:71,-89,
19,53:26:b2:16:b1:67,-91,
20,46:6d:84:b0:12:1f,-96,
21,77:38:1d:a3:c2:b7,-97,
22,6d:c9:c3:98:b1:1e,-93,
23,64:97:70:5f:70:82,-90,
24,47:fe:b2:49:da:87,-96,
25,7d:42:41:08:52:b6,-93,
26,57:b9:3a:08:5c:23,-98,
27,79:78:37:16:bb:0b,-97,
28,55:11:7a:f5:74:cb,-97,
