,address,rssi,uuid
0,54:11:da:12:c1:db,-95,
1,00:a0:50:c4:24:ee,-68,
2,5a:77:42:05:d3:2d,-91,
3,2a:f9:51:38:a9:11,-95,
4,44:6f:91:26:cb:b1,-95,
5,40:8a:ef:f7:5b:a3,-60,
6,5c:17:51:f3:ef:8f,-89,
7,09:90:31:df:c2:19,-90,0000fd6f-0000-1000-8000-00805f9b34fb
8,72:5c:40:e6:83:9b,-52,
9,36:90:c1:0a:4f:ba,-90,
10,0a:17:7e:9b:ed:e5,-96,
11,7d:39:98:c5:a7:73,-84,
12,43:e2:ed:d6:7a:8c,-81,0000fd6f-0000-1000-8000-00805f9b34fb
13,71:3a:fa:0f:9b:6a,-91,
14,6d:a6:bc:73:c2:21,-91,
15,43:a2:80:4c:20:25,-95,
16,75:f9:e5:6d:04:3f,-89,
17,6b:8e:56:d0:ea:97,-83,
18,50:06:ad:ce:27:e3,-94,
19,32:7d:93:1e:d7:01,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,55:a6:78:69:db:cc,-91,
21,5f:2b:2f:ae:de:08,-96,
22,58:03:4b:1f:5e:eb,-97,
23,48:63:56:f0:cd:37,-96,
24,0e:0d:1e:77:53:87,-97,
25,4f:a3:58:05:18:38,-93,
26,52:a0:83:6c:17:ca,-98,
27,7c:ac:0b:5c:74:52,-85,
28,15:1e:d3:ab:b8:de,-95,
29,42:1a:41:8d:e2:81,-97,
30,28:60:cf:26:9b:3b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
