,address,rssi,uuid
0,25:ab:4e:88:51:98,-99,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-73,
2,33:de:2b:1a:1f:6c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,54:60:0c:9b:a4:be,-96,
4,71:4a:4c:3e:57:14,-94,
5,7e:d7:a8:87:4e:0b,-88,
6,35:e9:96:63:28:ed,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,67:54:2c:d4:00:61,-62,
8,de:d8:ea:aa:ab:18,-87,
9,51:f9:9f:f9:20:7e,-93,
10,53:4e:a2:61:f7:b2,-90,
11,70:6d:a7:d7:01:1f,-87,
12,c6:2c:cd:f2:56:a8,-75,
13,07:1a:a7:4f:03:9a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,98:b6:e9:16:1d:33,-70,
15,51:2c:b6:5c:11:0e,-97,
16,48:9f:bb:88:58:cd,-94,
17,48:bf:2a:e1:e1:d8,-97,
18,66:d1:e7:4b:32:7b,-93,
19,12:96:af:33:9d:ee,-97,0000fd6f-0000-1000-8000-00805f9b34fb
20,66:d3:c1:d2:d1:35,-94,
21,54:8d:06:3d:04:11,-95,
22,1d:0c:b5:a6:d0:7d,-97,0000fd6f-0000-1000-8000-00805f9b34fb
