,address,rssi,uuid
0,19:e2:28:6c:2c:9f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-72,
2,72:4f:33:d9:b0:6a,-93,
3,45:d3:50:74:5e:0a,-60,
4,40:8a:ef:f7:5b:a3,-50,
5,39:9b:50:10:81:30,-63,0000fd6f-0000-1000-8000-00805f9b34fb
6,1a:09:1b:b4:98:e2,-81,0000fd6f-0000-1000-8000-00805f9b34fb
7,65:e5:8c:8f:2b:19,-92,
8,52:a6:7b:ea:53:29,-91,
9,15:1e:8d:9e:2f:db,-97,0000fd6f-0000-1000-8000-00805f9b34fb
10,17:f3:31:5c:9b:32,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,6f:52:a0:e8:28:fd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,53:8d:24:c2:72:9b,-96,
